 0   369.3969281 0.991744545355   
 0   369.4173613 0.992375472341   
 0   369.4377945 0.995471360822   
 0   369.4582277 0.988199875451   
 0   369.4786609 0.991412760897   
 0   369.4990941 0.992736517311   
 0   369.5195273 0.993342872681   
 0   369.5399605 0.991507079838   
 0   369.5603937 0.98790014681    
 0   369.5808269 0.989368267109   
 0   369.6012600 0.986168952409   
 0   369.6216933 0.984531716265   
 0   369.6421265 0.983526894931   
 0   369.6625596 0.984448398195   
 0   369.6829928 0.984194566629   
 0   369.7034261 0.983286453769   
 0   369.7238593 0.983160439697   
 0   369.7442924 0.982151290151   
 0   369.7647257 0.978657296389   
 0   369.7851589 0.97988646335    
 0   369.8055920 0.979748095841   
 0   369.8260253 0.976479935528   
 0   369.8464585 0.977885026248   
 0   369.8668917 0.972287611904   
 0   369.8873249 0.973206410036   
 0   369.9077582 0.974593196029   
 0   369.9281913 0.976236699063   
 0   369.9486245 0.977697244992   
 0   369.9690578 0.974221375616   
 0   369.9894909 0.977285884564   
 0   370.0099241 0.973932106819   
 0   370.0303574 0.974115063923   
 0   370.0507906 0.977859462749   
 0   370.0712238 0.978481598057   
 0   370.0916571 0.980295704757   
 0   370.1120903 0.983872836247   
 0   370.1529566 0.982194887864   
 0   370.1733899 0.983159673243   
 0   370.1938230 0.975571642325   
 0   370.2142562 0.974268264573   
 0   370.2346896 0.972430397795   
 0   370.2551227 0.970011333377   
 0   370.2755559 0.969777880473   
 0   370.2959892 0.968411202628   
 0   370.3368555 0.976977274072   
 0   370.3572888 0.987229589637   
 0   370.3777220 0.988635221384   
 0   370.3981552 1.00219081889    
 0   370.4185884 1.01029431274    
 0   370.4390216 1.01731052381    
 0   370.4594549 1.01630710013    
 0   370.4798880 1.0211728664     
 0   370.5003213 1.02425455293    
 0   370.5207545 1.0256909781     
 0   370.5411876 1.02776793348    
 0   370.5616210 1.03420339776    
 0   370.5820542 1.03427882586    
 0   370.6024874 1.03999134358    
 0   370.6229206 1.04222677461    
 0   370.6433538 1.0447858747     
 0   370.6637871 1.04699601275    
 0   370.6842202 1.05113932839    
 0   370.7046535 1.05380537138    
 0   370.7250867 1.05649233405    
 0   370.7455199 1.05866946948    
 0   370.7659532 1.06224903559    
 0   370.7863864 1.06270029672    
 0   370.8068195 1.06585840324    
 0   370.8272529 1.06891114486    
 0   370.8476861 1.07006005957    
 0   370.8681192 1.07106790163    
 0   370.8885525 1.07372921064    
 0   370.9089858 1.07228782606    
 0   370.9294190 1.07383331314    
 0   370.9498521 1.07144598894    
 0   370.9702854 1.07407627909    
 0   370.9907187 1.07425490798    
 0   371.0111518 1.0775882169     
 0   371.0315851 1.07380923746    
 0   371.0520184 1.07417158991    
 0   371.0724515 1.07192182168    
 0   371.0928848 1.07102461952    
 0   371.1133180 1.06971213449    
 0   371.1337512 1.06576724029    
 0   371.1541844 1.0641503828     
 0   371.1746177 1.06571692483    
 0   371.1950509 1.06421665854    
 0   371.2154841 1.0626012438     
 0   371.2359173 1.05858218389    
 0   371.2563506 1.05687398311    
 0   371.2972171 1.05293039639    
 0   371.3176503 1.05120835435    
 0   371.3380835 1.05349432627    
 0   371.3585168 1.04749934767    
 0   371.3789500 1.04856296054    
 0   371.3993832 1.04505972425    
 0   371.4198164 1.04260783756    
 0   371.4402497 1.04038471488    
 0   371.4606829 1.0428427332     
 0   371.4811162 1.03837349421    
 0   371.5015494 1.03352846729    
 0   371.5219826 1.03100967367    
 0   371.5424159 1.02682041586    
 0   371.5628491 1.02510076335    
 0   371.5832824 1.02300708125    
 0   371.6037156 1.02221587518    
 0   371.6241489 1.01289719089    
 0   371.6445821 1.01624560346    
 0   371.6650153 1.01157699623    
 0   371.6854485 1.00752425743    
 0   371.7058818 1.00717421333    
 0   371.7263150 1.00603805783    
 0   371.7467482 0.996669373677   
 0   371.7671815 0.982936995782   
 0   371.7876148 0.952147632587   
 0   371.8080480 0.917094079424   
 0   371.8284813 0.897297155948   
 0   371.8489145 0.878587379995   
 0   371.8693477 0.864205139188   
 0   371.8897810 0.862128003472   
 0   371.9102142 0.871748355082   
 0   371.9306475 0.880631558184   
 0   371.9510806 0.904263006473   
 0   371.9715140 0.930830740445   
 0   371.9919472 0.95413410129    
 0   372.0123804 0.971219715905   
 0   372.0328137 0.981097235411   
 0   372.0532470 0.980605983414   
 0   372.0736801 0.98216472564    
 0   372.0941135 0.982757600435   
 0   372.1145466 0.980912565057   
 0   372.1349798 0.980428571831   
 0   372.1554132 0.981617342151   
 0   372.1758464 0.978474880312   
 0   372.1962796 0.984796458531   
 0   372.2167128 0.983972340024   
 0   372.2371462 0.980350754196   
 0   372.2575794 0.979946111513   
 0   372.2780126 0.984318732195   
 0   372.2984460 0.987506640254   
 0   372.3188791 0.98710443219    
 0   372.3393124 0.987590093581   
 0   372.3597457 0.989169935838   
 0   372.3801789 0.99497086629    
 0   372.4006121 0.989591530682   
 0   372.4210454 0.990095091031   
 0   372.4414787 0.988691984074   
 0   372.4619119 0.991065151417   
 0   372.4823451 0.992329440009   
 0   372.5027785 0.992932774648   
 0   372.5232117 0.996832177547   
 0   372.5436449 0.992889943389   
 0   372.5640783 0.992935840465   
 0   372.5845114 0.995168746707   
 0   372.6049447 0.992798149239   
 0   372.6253780 0.991577007504   
 0   372.6458112 0.99427312254    
 0   372.6662445 0.993171277132   
 0   372.6866777 0.994688405409   
 0   372.7071110 0.991401534599   
 0   372.7275442 0.995510089298   
 0   372.7479775 0.992571729678   
 0   372.7684109 0.991197252037   
 0   372.7888440 0.991600993009   
 0   372.8092773 0.993151123898   
 0   372.8297105 0.990334405054   
 0   372.8501438 0.990026515931   
 0   372.8705771 0.984861697301   
 0   372.8910103 0.985337800558   
 0   372.9114436 0.982922342983   
 0   372.9318769 0.98182297728    
 0   372.9523100 0.981084701632   
 0   372.9727434 0.977006850184   
 0   372.9931765 0.981044304992   
 0   373.0136098 0.976373488578   
 0   373.0340432 0.977045849172   
 0   373.0544764 0.979886778948   
 0   373.0749096 0.976263434785   
 0   373.0953430 0.975583094051   
 0   373.1157762 0.972268495637   
 0   373.1362094 0.978239218217   
 0   373.1566428 0.980732132743   
 0   373.1770760 0.979408737013   
 0   373.1975092 0.976915191289   
 0   373.2179425 0.979838131655   
 0   373.2383758 0.97823736971    
 0   373.2792423 0.982808862689   
 0   373.3201089 0.984792716432   
 0   373.3405421 0.983354623099   
 0   373.3609755 0.981219417213   
 0   373.3814087 0.97515631437    
 0   373.4018419 0.979910223427   
 0   373.4222753 0.977610951277   
 0   373.4427086 0.977410726413   
 0   373.4631417 0.977112440508   
 0   373.4835750 0.976113750807   
 0   373.5040084 0.979022489229   
 0   373.5244416 0.984459849922   
 0   373.5448748 0.992833811898   
 0   373.5653082 1.00024925538    
 0   373.5857414 1.01136103652    
 0   373.6061747 1.01740817908    
 0   373.6266080 1.02506455967    
 0   373.6470413 1.02461194598    
 0   373.6674745 1.02763696       
 0   373.6879079 1.03215245674    
 0   373.7083410 1.03429356883    
 0   373.7287743 1.03617656623    
 0   373.7492077 1.04070766257    
 0   373.7696409 1.03925550255    
 0   373.7900742 1.04774546961    
 0   373.8105073 1.05262552799    
 0   373.8309407 1.0517115991     
 0   373.8513740 1.05806297886    
 0   373.8718073 1.05150817316    
 0   373.9126738 1.06085801156    
 0   373.9331071 1.06667535315    
 0   373.9535404 1.06998742677    
 0   373.9739737 1.07041231286    
 0   373.9944070 1.07481022653    
 0   374.0148403 1.07421067907    
 0   374.0352735 1.07792216546    
 0   374.0557068 1.07955178215    
 0   374.0761402 1.08381854199    
 0   374.0965734 1.08381367275    
 0   374.1170067 1.0821926674     
 0   374.1374399 1.0868554135     
 0   374.1578732 1.08426132704    
 0   374.1783065 1.08396060651    
 0   374.1987398 1.08300312499    
 0   374.2191731 1.08335745222    
 0   374.2396064 1.08311385507    
 0   374.2600397 1.08221475931    
 0   374.2804730 1.07984623578    
 0   374.3009063 1.07910732894    
 0   374.3213395 1.0784198196     
 0   374.3417729 1.07664556851    
 0   374.3622061 1.07640868911    
 0   374.3826394 1.07410080562    
 0   374.4030728 1.0782103522     
 0   374.4235060 1.06984112421    
 0   374.4439393 1.06976614696    
 0   374.4643725 1.06786137325    
 0   374.4848059 1.06599686092    
 0   374.5052392 1.0667191312     
 0   374.5256724 1.05967275791    
 0   374.5461057 1.06222834133    
 0   374.5665390 1.05875409503    
 0   374.5869722 1.0557945903     
 0   374.6074056 1.05223423063    
 0   374.6278389 1.04972589685    
 0   374.6482721 1.05146358357    
 0   374.6687055 1.04976507618    
 0   374.6891388 1.04702504783    
 0   374.7095720 1.0434521093     
 0   374.7300054 1.03816997811    
 0   374.7504387 1.03425822177    
 0   374.7708719 1.03392404778    
 0   374.7913052 1.03022266055    
 0   374.8117386 1.02897027454    
 0   374.8321718 1.02430739318    
 0   374.8526051 1.02257187057    
 0   374.8730385 1.02455031405    
 0   374.8934718 1.01951371868    
 0   374.9139050 1.01719420313    
 0   374.9343384 1.00745392399    
 0   374.9547717 0.98957953793    
 0   374.9752049 0.957772639279   
 0   374.9956383 0.929646343422   
 0   375.0160716 0.905322516562   
 0   375.0365048 0.885842454231   
 0   375.0569382 0.873899385991   
 0   375.0773715 0.874923188336   
 0   375.0978047 0.878723989168   
 0   375.1182380 0.892968448579   
 0   375.1386714 0.915686013058   
 0   375.1591046 0.94145753647    
 0   375.1795379 0.966199080819   
 0   375.1999713 0.984575629577   
 0   375.2204046 0.99240649119    
 0   375.2408378 0.990490896949   
 0   375.2612712 0.997409588003   
 0   375.2817045 0.991829486504   
 0   375.3021377 0.989080666477   
 0   375.3225712 0.99276248658    
 0   375.3430044 0.988240497519   
 0   375.3634377 0.990263169908   
 0   375.3838711 0.991498964442   
 0   375.4043043 0.992798915693   
 0   375.4247376 0.991554960677   
 0   375.4451709 0.991071102708   
 0   375.4656042 0.9934029717     
 0   375.4860375 0.9964292932     
 0   375.5064708 0.998027530355   
 0   375.5269041 0.99752505206    
 0   375.5473375 0.998858276436   
 0   375.5677708 0.999066210927   
 0   375.5882042 1.00152851237    
 0   375.6086374 1.00017824567    
 0   375.6290707 1.00067598998    
 0   375.6495041 1.00499577041    
 0   375.6699373 1.0035878393     
 0   375.6903706 1.00507985494    
 0   375.7108041 1.00690113024    
 0   375.7312373 1.00136692581    
 0   375.7516706 1.00627777762    
 0   375.7721039 1.00505961153    
 0   375.7925372 1.00470091101    
 0   375.8129705 1.00426741358    
 0   375.8334039 1.00660735289    
 0   375.8538372 1.00819558105    
 0   375.8742705 1.00390497096    
 0   375.8947038 1.00692800122    
 0   375.9151372 1.00349847977    
 0   375.9355704 1.00293743537    
 0   375.9560038 1.00487282216    
 0   375.9764372 1.00600600201    
 0   375.9968704 1.0069296243     
 0   376.0173037 1.00635987838    
 0   376.0377371 1.00026598212    
 0   376.0581704 0.996478932375   
 0   376.0786037 1.0004430781     
 0   376.0990371 0.996233035863   
 0   376.1194703 0.994707115906   
 0   376.1399036 0.993561176845   
 0   376.1603370 0.993817623372   
 0   376.1807703 0.995023571282   
 0   376.2012036 0.991617719743   
 0   376.2216368 0.990748380443   
 0   376.2420703 0.992267357227   
 0   376.2625036 0.992973486887   
 0   376.3033702 0.988656546842   
 0   376.3238036 0.987149021785   
 0   376.3442368 0.990917992228   
 0   376.3646702 0.985392173715   
 0   376.3851035 0.989042343772   
 0   376.4055368 0.990226064512   
 0   376.4259702 0.991687827751   
 0   376.4464035 0.994421363781   
 0   376.4668369 1.00752908158    
 0   376.4872701 1.00028590992    
 0   376.5077035 1.00257914061    
 0   376.5281368 0.999066526526   
 0   376.5485701 0.992451306213   
 0   376.5690035 0.988742434788   
 0   376.5894368 0.984684826745   
 0   376.6098701 0.982385103739   
 0   376.6303035 0.983667561802   
 0   376.6507368 0.982626356441   
 0   376.6711701 0.978091518002   
 0   376.6916035 0.984443574043   
 0   376.7120368 0.986909933189   
 0   376.7324701 0.991088054869   
 0   376.7529035 1.00036634252    
 0   376.7733368 1.01105567218    
 0   376.7937702 1.01725935173    
 0   376.8142034 1.02315820796    
 0   376.8346368 1.02870246646    
 0   376.8550702 1.0325238263     
 0   376.8755034 1.0416673082     
 0   376.8959368 1.03841695667    
 0   376.9163702 1.03822160104    
 0   376.9368034 1.04113507345    
 0   376.9572368 1.04614998267    
 0   376.9776702 1.05099875169    
 0   376.9981034 1.05324906095    
 0   377.0185369 1.05768696549    
 0   377.0389702 1.05475762298    
 0   377.0594034 1.06484880284    
 0   377.0798369 1.06459046272    
 0   377.1002701 1.06693004134    
 0   377.1207035 1.07256036812    
 0   377.1411368 1.07312136744    
 0   377.1615702 1.07775223807    
 0   377.1820035 1.07925327081    
 0   377.2024368 1.07977184465    
 0   377.2228703 1.08232693213    
 0   377.2433035 1.08701019215    
 0   377.2637369 1.08695500745    
 0   377.2841703 1.08492124402    
 0   377.3046035 1.09080305793    
 0   377.3250369 1.086398156      
 0   377.3454703 1.08907997892    
 0   377.3659036 1.08607358523    
 0   377.3863369 1.08927722814    
 0   377.4067704 1.08500302918    
 0   377.4272037 1.086145677      
 0   377.4476370 1.08414545721    
 0   377.4680704 1.08818498595    
 0   377.4885038 1.08867502064    
 0   377.5089370 1.08537318143    
 0   377.5293703 1.08277517252    
 0   377.5498038 1.08460510425    
 0   377.5702370 1.08196624784    
 0   377.5906704 1.07404422327    
 0   377.6111038 1.07504809781    
 0   377.6315371 1.07587537231    
 0   377.6519704 1.07148120074    
 0   377.6724039 1.07404192391    
 0   377.6928371 1.0696488344     
 0   377.7132705 1.06790848763    
 0   377.7337039 1.06453951606    
 0   377.7541373 1.06166851423    
 0   377.7745706 1.06084678526    
 0   377.7950040 1.05699517303    
 0   377.8154373 1.05630301989    
 0   377.8358706 1.05287647409    
 0   377.8563040 1.04523682023    
 0   377.8767373 1.04605674578    
 0   377.8971707 1.04317726787    
 0   377.9176040 1.04494214117    
 0   377.9380374 1.03839617224    
 0   377.9584707 1.0329281083     
 0   377.9789040 1.03281111133    
 0   377.9993375 1.03102883502    
 0   378.0197708 1.03089750085    
 0   378.0402042 1.02391785415    
 0   378.0606375 1.02165794168    
 0   378.0810709 1.01622928249    
 0   378.1015042 1.0160045311     
 0   378.1219377 1.01012415993    
 0   378.1423710 0.988547484932   
 0   378.1628043 0.961133044598   
 0   378.1832378 0.926898064422   
 0   378.2036710 0.900385289717   
 0   378.2241044 0.882210408559   
 0   378.2445377 0.872986403893   
